Date,Open,High,Low,Close,Adj Close,Volume,Year,Month,Day,Daily_Return,MA_50,MA_200
2022-03-28,164.97500610351562,169.03750610351562,164.89999389648438,168.99049377441406,168.99049377441406,59854000,2022,3,28,0.025592678900108856,151.99973022460938,166.57256271362306
2022-03-29,170.38400268554688,170.8314971923828,167.86849975585938,169.31500244140625,169.31500244140625,66154000,2022,3,29,0.00192027764251268,152.14327026367187,166.57317024230957
2022-03-30,168.50950622558594,168.95050048828125,165.5,166.30099487304688,166.30099487304688,56168000,2022,3,30,-0.01780118433038691,152.29094024658204,166.5588927459717
2022-03-31,166.44500732421875,166.4949951171875,162.95350646972656,162.99749755859375,162.99749755859375,59966000,2022,3,31,-0.019864567358571672,152.4249102783203,166.52006774902344
2022-04-01,164.14950561523438,165.82699584960938,162.3195037841797,163.55999755859375,163.55999755859375,57090000,2022,4,1,0.003450973226124532,152.6627603149414,166.46555770874022
2022-04-04,164.125,168.39450073242188,163.20550537109375,168.34649658203125,168.34649658203125,49882000,2022,4,4,0.029264484561530857,153.17683013916016,166.43556518554686
2022-04-05,167.7415008544922,168.11050415039062,163.26600646972656,164.05499267578125,164.05499267578125,53728000,2022,4,5,-0.025492089193307588,153.56704986572265,166.3923501586914
2022-04-06,161.65049743652344,162.1999969482422,157.25450134277344,158.75599670410156,158.75599670410156,79056000,2022,4,6,-0.032300120131985244,153.94244995117188,166.30977012634278
2022-04-07,158.39999389648438,160.07899475097656,154.51150512695312,157.7845001220703,157.7845001220703,68136000,2022,4,7,-0.0061194323502751224,154.3206900024414,166.22273765563966
2022-04-08,156.75,157.36849975585938,154.2310028076172,154.4604949951172,154.4604949951172,46002000,2022,4,8,-0.021066740550443774,154.6171499633789,166.13277015686035
2022-04-11,152.71299743652344,154.13650512695312,150.5345001220703,151.1219940185547,151.1219940185547,52112000,2022,4,11,-0.021613947156313595,154.76002990722657,166.03801513671874
2022-04-12,153.6925048828125,155.0989990234375,150.38299560546875,150.78750610351562,150.78750610351562,55178000,2022,4,12,-0.002213363562407644,154.78430999755858,165.93098014831543
2022-04-13,150.01849365234375,156.02499389648438,149.60000610351562,155.54100036621094,155.54100036621094,53390000,2022,4,13,0.03152445706895657,154.8712600708008,165.84665016174316
2022-04-14,155.38999938964844,155.89700317382812,151.4720001220703,151.7064971923828,151.7064971923828,51598000,2022,4,14,-0.024652684274885983,154.8931399536133,165.74514266967773
2022-04-18,151.52349853515625,154.0395050048828,150.25050354003906,152.78500366210938,152.78500366210938,46514000,2022,4,18,0.007109164667870926,155.17192993164062,165.6508251953125
2022-04-19,152.0294952392578,158.6490020751953,151.55050659179688,158.11549377441406,158.11549377441406,54926000,2022,4,19,0.03488883060861969,155.18144989013672,165.56365768432616
2022-04-20,157.6024932861328,157.6024932861328,153.60350036621094,153.9980010986328,153.9980010986328,59630000,2022,4,20,-0.026041044919075107,155.1026998901367,165.41471267700194
2022-04-21,154.71400451660156,156.73800659179688,147.58949279785156,148.29600524902344,148.29600524902344,63970000,2022,4,21,-0.037026427673936824,154.8403500366211,165.2320477294922
2022-04-22,148.25,149.61500549316406,143.69749450683594,144.35000610351562,144.35000610351562,73078000,2022,4,22,-0.026608937569704394,154.50356018066407,165.02094528198242
2022-04-25,144.0229949951172,146.22149658203125,142.30650329589844,146.07400512695312,146.07400512695312,61874000,2022,4,25,0.011943186356370372,154.24497039794923,164.8214803314209
2022-04-26,144.8000030517578,144.8560028076172,138.92950439453125,139.39100646972656,139.39100646972656,77530000,2022,4,26,-0.0457507730510871,153.9669204711914,164.5887978363037
2022-04-27,140.19149780273438,141.94850158691406,135.7834930419922,138.16700744628906,138.16700744628906,71336000,2022,4,27,-0.008781047317448887,153.6269204711914,164.36029289245604
2022-04-28,142.17799377441406,145.9375,140.3000030517578,144.59649658203125,144.59649658203125,117316000,2022,4,28,0.04653418536434306,153.38864044189452,164.16285537719727
2022-04-29,129.8489990234375,130.76100158691406,121.625,124.28150177001952,124.28150177001952,272662000,2022,4,29,-0.14049437774923412,152.71226058959962,163.8764628982544
2022-05-02,122.4010009765625,124.66799926757812,118.375,124.5,124.5,148788000,2022,5,2,0.0017580913238786078,152.1092106628418,163.6055553817749
2022-05-03,124.05349731445312,126.22049713134766,122.8249969482422,124.25350189208984,124.25350189208984,79134000,2022,5,3,-0.0019799044812061073,151.5422506713867,163.3394253540039
2022-05-04,123.5999984741211,126.0,119.18299865722656,125.92849731445312,125.92849731445312,110746000,2022,5,4,0.01348046853293483,151.05687072753906,163.07577033996583
2022-05-05,123.0,123.4990005493164,115.07250213623048,116.40699768066406,116.40699768066406,144392000,2022,5,5,-0.07561036490424522,150.48847076416016,162.76150535583497
2022-05-06,114.8499984741211,119.05049896240234,113.0814971923828,114.77249908447266,114.77249908447266,124260000,2022,5,6,-0.014041240035030156,149.75676071166993,162.4258603286743
2022-05-09,111.3125,114.0,107.95700073242188,108.78900146484376,108.78900146484376,128124000,2022,5,9,-0.05213354825727923,148.8567707824707,162.05564533233644
2022-05-10,111.25,112.64250183105467,107.1709976196289,108.85900115966795,108.85900115966795,105434000,2022,5,10,0.0006434445934941913,147.9626907348633,161.6749853515625
2022-05-11,108.10350036621094,110.15599822998048,104.42849731445312,105.37200164794922,105.37200164794922,109704000,2022,5,11,-0.03203225709010693,147.04729080200195,161.29524784088136
2022-05-12,102.75,110.78050231933594,102.40550231933594,106.93049621582033,106.93049621582033,132026000,2022,5,12,0.014790404884573505,146.14485061645507,160.9223202896118
2022-05-13,109.06900024414062,113.18399810791016,107.8000030517578,113.05500030517578,113.05500030517578,93684000,2022,5,13,0.05727556035084902,145.44798065185546,160.58761528015137
2022-05-16,113.0999984741211,113.99250030517578,110.35399627685548,110.8105010986328,110.8105010986328,74566000,2022,5,16,-0.01985316173972207,144.7513705444336,160.30977027893067
2022-05-17,113.2750015258789,115.8000030517578,111.27649688720705,115.36849975585938,115.36849975585938,76448000,2022,5,17,0.04113327357999652,144.30968048095704,160.0537427520752
2022-05-18,111.4394989013672,112.85299682617188,106.2490005493164,107.1125030517578,107.1125030517578,108380000,2022,5,18,-0.07156196640827228,143.731640625,159.74774528503417
2022-05-19,106.28050231933594,110.03399658203124,106.19300079345705,107.31900024414062,107.31900024414062,88142000,2022,5,19,0.0019278532990965047,143.09244049072265,159.44566032409668
2022-05-20,109.56849670410156,109.89800262451172,105.0094985961914,107.59100341796876,107.59100341796876,99500000,2022,5,20,0.0025345295167618076,142.3079104614258,159.13961784362792
2022-05-23,108.46099853515624,108.81900024414062,103.9499969482422,107.55699920654295,107.55699920654295,107798000,2022,5,23,-0.00031605069518414464,141.54856033325194,158.84116786956787
2022-05-24,104.0250015258789,105.4000015258789,101.26000213623048,104.0999984741211,104.0999984741211,102934000,2022,5,24,-0.03214110432537587,140.79350036621094,158.5262003326416
2022-05-25,103.65550231933594,108.1750030517578,103.6500015258789,106.7750015258789,106.7750015258789,93120000,2022,5,25,0.025696475417555487,139.98167037963867,158.22990535736085
2022-05-26,107.97000122070312,112.66549682617188,107.45349884033205,111.07749938964844,111.07749938964844,93002000,2022,5,26,0.04029499229486544,139.14114028930663,157.9622653579712
2022-05-27,113.5500030517578,115.18699645996094,112.62799835205078,115.14649963378906,115.14649963378906,93660000,2022,5,27,0.036632083603781895,138.2992903137207,157.71212284088134
2022-05-31,116.27999877929688,121.99449920654295,115.6750030517578,120.20950317382812,120.20950317382812,144634000,2022,5,31,0.04397010379074828,137.47847030639647,157.48967784881592
2022-06-01,122.25599670410156,125.1790008544922,120.62249755859376,121.68399810791016,121.68399810791016,127528000,2022,6,1,0.012266042992872705,136.68232025146483,157.27335037231444
2022-06-02,121.68399810791016,125.61000061035156,120.04499816894533,125.51100158691406,125.51100158691406,100560000,2022,6,2,0.03145034300738625,135.89476013183594,157.0904153442383
2022-06-03,124.1999969482422,124.4000015258789,121.04650115966795,122.3499984741211,122.3499984741211,97604000,2022,6,3,-0.025185068024527135,135.0736000061035,156.90186031341554
2022-06-06,125.25,128.99000549316406,123.80999755859376,124.79000091552734,124.79000091552734,135269000,2022,6,6,0.01994280728922404,134.29640991210937,156.72887283325196
2022-06-07,122.01000213623048,124.0999984741211,120.62999725341795,123.0,123.0,85156700,2022,6,7,-0.014344105316090427,133.46093994140625,156.543885345459
2022-06-08,122.61000061035156,123.75,120.75,121.18000030517578,121.18000030517578,64926600,2022,6,8,-0.014796745486375773,132.5047300720215,156.3333178329468
2022-06-09,119.98999786376952,121.3000030517578,116.0999984741211,116.1500015258789,116.1500015258789,67029800,2022,6,9,-0.04150848957443054,131.44143005371095,156.08762283325194
2022-06-10,113.41999816894533,114.5,109.0500030517578,109.6500015258789,109.6500015258789,87266000,2022,6,10,-0.05596211721574329,130.3084101867676,155.8110778427124
2022-06-13,104.19000244140624,106.54000091552734,101.86000061035156,103.66999816894533,103.66999816894533,99277700,2022,6,13,-0.05453719355874531,129.12186019897462,155.50042781829833
2022-06-14,104.19000244140624,104.87999725341795,101.43000030517578,102.30999755859376,102.30999755859376,69728800,2022,6,14,-0.013118555361940287,127.89686019897461,155.17457027435302
2022-06-15,103.86000061035156,109.05999755859376,103.52999877929688,107.66999816894533,107.66999816894533,85011100,2022,6,15,0.052389802934770247,126.6833302307129,154.85752773284912
2022-06-16,104.47000122070312,104.58000183105467,102.01000213623048,103.66000366210938,103.66000366210938,82186300,2022,6,16,-0.037243378610853695,125.47543045043945,154.50813022613525
2022-06-17,102.8000030517578,106.9800033569336,102.51000213623048,106.22000122070312,106.22000122070312,99772100,2022,6,17,0.02469609751257895,124.42471054077149,154.16948024749755
2022-06-21,108.1999969482422,111.62999725341795,103.55999755859376,108.68000030517578,108.68000030517578,70901200,2022,6,21,0.023159471438541024,123.4426205444336,153.84710021972657
2022-06-22,107.43000030517578,112.12999725341795,107.0199966430664,108.9499969482422,108.9499969482422,60040100,2022,6,22,0.0024843268523027096,122.53241058349609,153.52233772277833
2022-06-23,110.38999938964844,113.0,107.93000030517578,112.44000244140624,112.44000244140624,64345300,2022,6,23,0.032033093996523876,121.75877075195312,153.2072152709961
2022-06-24,112.37999725341795,116.70999908447266,111.43000030517578,116.45999908447266,116.45999908447266,69867600,2022,6,24,0.03575237064906056,121.07222061157226,152.90814029693604
2022-06-27,117.08999633789062,117.9800033569336,112.6999969482422,113.22000122070312,113.22000122070312,62133200,2022,6,27,-0.027820692849391482,120.22580062866211,152.603200340271
2022-06-28,113.5,114.8499984741211,107.04000091552734,107.4000015258789,107.4000015258789,74942900,2022,6,28,-0.05140434227234392,119.33967071533203,152.2729128265381
2022-06-29,107.37999725341795,110.98999786376952,106.91000366210938,108.91999816894533,108.91999816894533,66375300,2022,6,29,0.014152668728781848,118.46237060546875,151.95322029113768
2022-06-30,108.11000061035156,108.18000030517578,102.5199966430664,106.20999908447266,106.20999908447266,97679400,2022,6,30,-0.024880638358708018,117.42426071166992,151.62177028656006
2022-07-01,106.29000091552734,109.75,105.8499984741211,109.55999755859376,109.55999755859376,73021200,2022,7,1,0.03154127203651269,116.53550064086915,151.30062274932862
2022-07-05,107.5999984741211,114.08000183105467,106.31999969482422,113.5,113.5,76583700,2022,7,5,0.035962053023039564,115.83958053588867,150.99606273651122
2022-07-06,113.20999908447266,115.4800033569336,112.01000213623048,114.33000183105467,114.33000183105467,66958900,2022,7,6,0.007312791463036872,115.23918045043945,150.70208271026613
2022-07-07,113.8499984741211,116.98999786376952,113.48999786376952,116.33000183105467,116.33000183105467,57872300,2022,7,7,0.01749322109655349,114.64430038452149,150.4448002243042
2022-07-08,114.5999984741211,116.58000183105467,113.69000244140624,115.54000091552734,115.54000091552734,45719700,2022,7,8,-0.006791033294013427,114.1672802734375,150.18659271240233
2022-07-11,114.08000183105467,114.3000030517578,110.87000274658205,111.75,111.75,53487600,2022,7,11,-0.03280250030721621,113.63894012451172,149.9003302001953
2022-07-12,112.16000366210938,113.2300033569336,108.33999633789062,109.22000122070312,109.22000122070312,54280300,2022,7,12,-0.022639810105564928,112.93141021728516,149.59243019104005
2022-07-13,107.02999877929688,111.77999877929688,106.01000213623048,110.4000015258789,110.4000015258789,61353800,2022,7,13,0.010803884746268588,112.65378021240234,149.28805019378663
2022-07-14,110.23999786376952,111.18000030517578,107.58000183105467,110.62999725341795,110.62999725341795,51163100,2022,7,14,0.002083294604711794,112.3763801574707,148.98975021362304
2022-07-15,112.5,115.58999633789062,111.58999633789062,113.5500030517578,113.5500030517578,84317800,2022,7,15,0.02639434033114041,112.16231018066406,148.72851020812988
2022-07-18,115.0,117.23999786376952,113.1500015258789,113.76000213623048,113.76000213623048,59115400,2022,7,18,0.0018493974357443044,111.91894027709961,148.47203022003174
2022-07-19,115.6999969482422,118.9499969482422,114.02999877929688,118.20999908447266,118.20999908447266,60990000,2022,7,19,0.03911741266419089,111.95500030517579,148.24182022094726
2022-07-20,118.62000274658205,123.4800033569336,118.31999969482422,122.7699966430664,122.7699966430664,71268300,2022,7,20,0.03857539627705431,112.11495025634765,148.03485523223878
2022-07-21,123.1999969482422,124.8499984741211,121.26000213623048,124.62999725341795,124.62999725341795,60239900,2022,7,21,0.01515028639903937,112.43177017211914,147.86056022644044
2022-07-22,125.01000213623048,125.5,121.3499984741211,122.41999816894533,122.41999816894533,51463800,2022,7,22,-0.01773248120979176,112.70299011230469,147.66741020202636
2022-07-25,122.6999969482422,123.63999938964844,120.02999877929688,121.13999938964844,121.13999938964844,50221300,2022,7,25,-0.010455798059483934,113.01835006713867,147.45760772705077
2022-07-26,115.79000091552734,118.1500015258789,114.52999877929688,114.80999755859376,114.80999755859376,67075100,2022,7,26,-0.052253606265046604,113.17594009399414,147.20605018615723
